67.221.222.87 - - [12/Aug/2013:10:18:43 -0700] "GET /services.html HTTP/1.1" 200 2045 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:43 -0700] "GET /assets/images/redgirl.jpg HTTP/1.1" 200 110627 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:44 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:50 -0700] "GET /options.html HTTP/1.1" 200 5870 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:50 -0700] "GET /Scripts/AC_ActiveX.js HTTP/1.1" 200 1145 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:50 -0700] "GET /Scripts/AC_RunActiveContent.js HTTP/1.1" 200 2928 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:50 -0700] "GET /assets/images/aboutLove.jpg HTTP/1.1" 200 52630 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:18:50 -0700] "GET /assets/images/teenMom.jpg HTTP/1.1" 200 49039 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
150.243.192.196 - - [12/Aug/2013:10:18:50 -0700] "GET /assets/images/medTestimony.jpg HTTP/1.1" 200 64550 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:19:33 -0700] "GET /locations.html HTTP/1.1" 200 2131 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
150.243.192.196 - - [12/Aug/2013:10:19:33 -0700] "GET /assets/images/lobby.jpg HTTP/1.1" 200 25459 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:19:35 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:19:43 -0700] "GET /index.html HTTP/1.1" 200 2646 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
67.221.222.87 - - [12/Aug/2013:10:19:43 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
150.243.192.196 - - [12/Aug/2013:10:20:01 -0700] "GET /version2 HTTP/1.1" 301 109 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36" "www.lifelinepregnancyhelp.org"
